target,vehicle_id,datetime,make_code_Make A,make_code_Make B,make_code_Make E,make_code_Make C,make_code_Make D,model_code_Model E1,model_code_Model A4,model_code_Model B1,model_code_Model B2,model_code_Model A2,model_code_Model A3,model_code_Model B3,model_code_Model C2,model_code_Model A1,model_code_Model A5,model_code_Model A6,model_code_Model C1,model_code_Model D1,model_code_Model E2,vehicle_class_code_Truck-Tractor,vehicle_class_code_Truck,vehicle_class_code_Bus,vehicle_class_code_Transport,engine_type_code_Engine E,engine_type_code_Engine C,engine_type_code_Engine B,engine_type_code_Engine F,engine_type_code_Engine H,engine_type_code_Engine D,engine_type_code_Engine A,engine_type_code_Engine G,voltage,current,resistance,cycle,engine_age,voltage_lag_1,current_lag_1,resistance_lag_1,voltage_rolling_mean_4,current_rolling_mean_4,resistance_rolling_mean_4,voltage_rolling_std_4,current_rolling_std_4,resistance_rolling_std_4
0,0,2020-01-05 08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.007931993341538,0.15392843169470544,94.19129482968648,53.0,2,13.94498162451516,0.14495184197123956,91.098415664876,13.970895924673897,0.15535698759015537,93.76180810785073,0.0366819755193015,0.008024591827617842,1.8162576624544147
0,0,2020-01-05 10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.008140972429135,0.1491386112110222,97.66015512635958,54.0,2,14.007931993341538,0.15392843169470544,94.19129482968648,13.973828009007619,0.1516893396159704,94.51917734808242,0.03974252374744994,0.005961093663244708,2.7107266753173387
0,0,2020-01-05 12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.988444984588888,0.1503644303992262,97.03542354077486,55.0,2,14.008140972429135,0.1491386112110222,97.66015512635958,13.987374893718679,0.14959582881904837,94.99632229042423,0.029733027304920768,0.0037030553984023712,3.005311107635056
0,0,2020-01-05 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.970548264292548,0.1553906266628792,96.395087928317,56.0,2,13.988444984588888,0.1503644303992262,97.03542354077486,13.993766553663026,0.15220552499195827,96.3204903562845,0.018024905499994137,0.0029387565170524215,1.5105042803321114
0,0,2020-01-05 16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.006936885481194,0.15398498490560605,92.606361490033,57.0,2,13.970548264292548,0.1553906266628792,96.395087928317,13.99351777669794,0.15221966329468342,95.92425702137112,0.01776928111332208,0.002949923169115128,2.271427287306089
0,0,2020-01-05 18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.039869446531705,0.1345992491549124,96.23620893335944,58.0,2,14.006936885481194,0.15398498490560605,92.606361490033,14.001449895223582,0.14858482278065596,95.56827047312107,0.02960972520202927,0.009561101581864476,2.0045957064461213
0,0,2020-01-05 20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.00024741744929,0.1242333750290725,92.21703868617779,59.0,2,14.039869446531705,0.1345992491549124,96.23620893335944,14.004400503438681,0.14205205893811754,94.36367425947181,0.028447034856872284,0.015202653068995453,2.2604734056569393
0,0,2020-01-05 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.941704591092446,0.12798834362736008,96.32704943348776,60.0,2,14.00024741744929,0.1242333750290725,92.21703868617779,13.997189585138656,0.13520148817923777,94.34666463576451,0.040843258665478645,0.01323519804049059,2.2402576729640793
0,0,2020-01-06 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.012043763983721,0.1297239170773596,95.56270050227032,61.0,2,13.941704591092446,0.12798834362736008,96.32704943348776,13.998466304764287,0.12913622122217616,95.08574938882384,0.04132647274419157,0.004302928629742337,1.9426242066330501
0,0,2020-01-06 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.059535985667123,0.12149220656609196,93.69157514216336,62.0,2,14.012043763983721,0.1297239170773596,95.56270050227032,14.003382939548143,0.12585946057497105,94.44959094102482,0.0484500589452661,0.003705096889882727,1.8549699735398977
0,0,2020-01-06 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.002559261386716,0.11356304743917595,95.72846957299379,63.0,2,14.059535985667123,0.12149220656609196,93.69157514216336,14.0039609005325,0.12319187867749691,95.32744866272883,0.04841396295382407,0.007332050144739065,1.1389242109211484
0,0,2020-01-06 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.940122130794752,0.12512769222719627,102.50794646695171,64.0,2,14.002559261386716,0.11356304743917595,95.72846957299379,14.003565285458077,0.12247671582745596,96.87267292109482,0.049093956987487634,0.006830625750996359,3.868717274741276
0,0,2020-01-06 08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.878961913771475,0.12472842858274312,101.84384123520078,65.0,2,13.940122130794752,0.12512769222719627,102.50794646695171,13.970294822905016,0.12122784370380185,98.44295810432743,0.0780108342083497,0.005362894196895323,4.398265737690115
0,0,2020-01-06 10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.916937896501196,0.14169698235000244,95.923991915461,66.0,2,13.878961913771475,0.12472842858274312,101.84384123520078,13.934645300613534,0.1262790376497795,99.00106229765184,0.051821789070277034,0.011592230308503756,3.6768579857944212
0,0,2020-01-06 12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.901156190238524,0.13859665543545854,93.79288574518922,67.0,2,13.916937896501196,0.14169698235000244,95.923991915461,13.909294532826486,0.13253743964885015,98.5171663407007,0.02578799593847912,0.008878744827324104,4.321900531580302
0,0,2020-01-06 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.97520448189478,0.15094113032499235,97.15656184093255,68.0,2,13.901156190238524,0.13859665543545854,93.79288574518922,13.918065120601494,0.13899079917329915,97.17932018419592,0.041154788921764475,0.010858244274427794,3.4059781683305124
0,0,2020-01-06 16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.028053576198992,0.15516277733365075,96.12378700198168,69.0,2,13.97520448189478,0.15094113032499235,97.15656184093255,13.955338036208373,0.14659938636102604,95.74930662589114,0.058001346486001526,0.0077515519511255175,1.4117011493439364
0,0,2020-01-06 18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.968329602019686,0.17203535213983046,92.16249483184632,70.0,2,14.028053576198992,0.15516277733365075,96.12378700198168,13.968185962587995,0.15418397880848306,94.80893235498746,0.052046139101897544,0.01382160497904292,2.256560009038301
0,0,2020-01-06 20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.977471538219127,0.17087258517545986,94.56648016573429,71.0,2,13.968329602019686,0.17203535213983046,92.16249483184632,13.987264799583146,0.1622529612434834,95.00233096012373,0.027468923261703134,0.010773753833296259,2.1720197583577567
0,0,2020-01-06 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.944048778594494,0.17189037715829555,97.9704733869925,72.0,2,13.977471538219127,0.17087258517545986,94.56648016573429,13.979475873758075,0.1674902729518092,95.20580884663872,0.03532293391356064,0.008234598675654565,2.460118917805615
0,0,2020-01-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.961137043842506,0.1767241240981754,96.73034979628665,73.0,2,13.944048778594494,0.17189037715829555,97.9704733869925,13.962746740668953,0.17288060964294039,95.35744954521496,0.014144408946820848,0.00261405089530843,2.5525227310018272
0,0,2020-01-07 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.998965937399865,0.15570554472849338,94.96211797931723,74.0,2,13.961137043842506,0.1767241240981754,96.73034979628665,13.970405824513998,0.16879815779010612,96.0573553320827,0.023425118448324504,0.009094000371964174,1.58484445728894
0,0,2020-01-07 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.038255895894954,0.15441626721123966,94.47566011295773,75.0,2,13.998965937399865,0.15570554472849338,94.96211797931723,13.985601913932955,0.16468407829905107,96.03465031888855,0.041937381354731705,0.011298015396613644,1.6137105064075403
0,0,2020-01-07 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.932294064665289,0.14518064443029244,94.84350381143386,76.0,2,14.038255895894954,0.15441626721123966,94.47566011295773,13.982663235450655,0.1580066451170503,95.25290792499888,0.0460317002252249,0.01332961851830114,1.006498744008229
0,0,2020-01-07 08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.047154589240805,0.13571120538448206,94.208994676854,77.0,2,13.932294064665289,0.14518064443029244,94.84350381143386,14.00416762180023,0.14775341543862697,94.62256914514072,0.052290074062303356,0.009296306213330652,0.3448340867314726
0,0,2020-01-07 10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.038463319517009,0.15119879652252122,97.78762350914214,78.0,2,14.047154589240805,0.13571120538448206,94.208994676854,14.014041967329515,0.14662672838713392,95.32894552759694,0.05465614359818533,0.008222337935131902,1.659632186524301
0,0,2020-01-07 12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.036196610165039,0.1461953562580866,96.92300838933113,79.0,2,14.038463319517009,0.15119879652252122,97.78762350914214,14.013527145897037,0.14457150064884566,95.9407825966903,0.054360941239228196,0.0064661643951438655,1.6910252309866047
0,0,2020-01-07 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.028219057553807,0.1535315520109478,96.90813254119637,80.0,2,14.036196610165039,0.1461953562580866,96.92300838933113,14.037508394119167,0.1466592275440095,96.45693977913093,0.0077883141908344205,0.00791435185522582,1.5540024914310933
0,0,2020-01-07 16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.055830935712654,0.1445997821892463,96.65591534262924,81.0,2,14.028219057553807,0.1535315520109478,96.90813254119637,14.03967748073713,0.14888137174520055,97.06866994557475,0.011630709592868726,0.0041849461336697395,0.4947221900527571
0,0,2020-01-07 18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.020176522373786,0.13947582244729198,94.94378988063221,82.0,2,14.055830935712654,0.1445997821892463,96.65591534262924,14.035105781451325,0.14595062822639324,96.35771153844728,0.015286504604628711,0.005810283760422194,0.950547872396786
0,0,2020-01-07 20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.007266164042768,0.12357028692214755,97.63281328354631,83.0,2,14.020176522373786,0.13947582244729198,94.94378988063221,14.027873169920758,0.1402943608924085,96.53516276200108,0.020539745057211515,0.012571456248195705,1.1388579011341111
0,0,2020-01-07 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.043871088114773,0.13550030088431392,97.23168244118652,84.0,2,14.007266164042768,0.12357028692214755,97.63281328354631,14.031786177560999,0.13578654811075003,96.61605023699862,0.022062113937420337,0.008955497658895336,1.1847438583621568
0,0,2020-01-08 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.039658967565597,0.1451989354252627,96.37632198467396,85.0,2,14.043871088114773,0.13550030088431392,97.23168244118652,14.027743185524233,0.1359363364197541,96.54615189750979,0.017113911530395723,0.009154834949202396,1.1898447134875756
0,0,2020-01-08 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.052651661318608,0.13826975033781747,95.1569301571554,86.0,2,14.039658967565597,0.1451989354252627,96.37632198467396,14.035861970260438,0.1356348183923855,96.59943696664058,0.0198173073886259,0.00901824475774852,1.0951723065367782
0,0,2020-01-08 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.032891695429024,0.12551456805005326,96.43731560420368,87.0,2,14.052651661318608,0.13826975033781747,95.1569301571554,14.042268353107001,0.13612088867436192,96.30056254680493,0.008268664765938467,0.008163081641369831,0.8562165208059774
0,0,2020-01-08 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.063297207854955,0.11648781251266573,95.6041936902396,88.0,2,14.032891695429024,0.12551456805005326,96.43731560420368,14.047124883042049,0.13136776658144989,95.89369035906819,0.013545145397272624,0.012840191814459003,0.6205066772590004
0,0,2020-01-08 08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.037272141757152,0.12239197567275498,95.83473524699592,89.0,2,14.063297207854955,0.11648781251266573,95.6041936902396,14.046528176589936,0.12566602664332296,95.75829367464868,0.0140276545208075,0.009198474784055673,0.533009999958178
0,0,2020-01-08 10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.041661159408426,0.14319433612587273,88.34483222245181,90.0,2,14.037272141757152,0.12239197567275498,95.83473524699592,14.043780551112391,0.12689717309033677,94.0552691909728,0.013494669095965608,0.011491456407720589,3.823127081121026
0,0,2020-01-08 12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0954208156431,0.1478696030054059,90.00614529664819,91.0,2,14.041661159408426,0.14319433612587273,88.34483222245181,14.059412831165911,0.13248593182917492,92.44747661408393,0.026564357737707395,0.015374817440574015,3.8397123742458117
0,0,2020-01-08 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.090637454581149,0.14429918479837622,92.71974504057684,92.0,2,14.0954208156431,0.1478696030054059,90.00614529664819,14.066247892847459,0.13943877490060255,91.72636445166825,0.031037674732758324,0.011538342615506172,3.2791985679860347
0,0,2020-01-08 16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.083744179675136,0.12003091580274344,96.3485633856213,93.0,2,14.090637454581149,0.14429918479837622,92.71974504057684,14.077865902326955,0.13884850993309966,91.8548214863246,0.0246077567912768,0.012702729770391623,3.4966382569057086
0,0,2020-01-08 18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.04018397749272,0.10724433687910462,92.95162947050585,94.0,2,14.083744179675136,0.12003091580274344,96.3485633856213,14.07749660684803,0.12986101012140763,93.0065207983381,0.025332611496572996,0.019501409936439635,2.598509521466974
0,0,2020-01-08 20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.039788975758391,0.10065226539393476,98.80021557272968,95.0,2,14.04018397749272,0.10724433687910462,92.95162947050585,14.063588646876852,0.11805667571853987,95.20503836735847,0.027398822328293472,0.019256055988020777,2.91476032073384
0,0,2020-01-08 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.04766007982459,0.12260120589817836,97.65322329889234,96.0,2,14.039788975758391,0.10065226539393476,98.80021557272968,14.052844303187712,0.1126321809934904,96.43840793193733,0.02091573538275998,0.010435036756066333,2.531113575056208
0,0,2020-01-09 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.029190962311638,0.13033385609841006,94.66893250065685,97.0,2,14.04766007982459,0.12260120589817836,97.65322329889234,14.039205998846837,0.11520791606740705,96.01850021069623,0.007595365830316511,0.013647226291568405,2.6855967103216707
0,0,2020-01-09 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.009741859653412,0.139470408467607,94.84277254969558,98.0,2,14.029190962311638,0.13033385609841006,94.66893250065685,14.031595469387009,0.12326443396453264,96.49128598049367,0.016417137060919882,0.016576694260662092,2.0591116960789075
0,0,2020-01-09 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.020191608313187,0.14476495299910613,99.98473092378784,99.0,2,14.009741859653412,0.139470408467607,94.84277254969558,14.026696127525707,0.13429260586582548,96.7874148182582,0.01607759793282409,0.009812241116541809,2.5325912610400088
0,0,2020-01-09 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.005068895350124,0.15118990841310487,98.10150669087506,100.0,2,14.020191608313187,0.14476495299910613,99.98473092378784,14.016048331407092,0.1414397814945571,96.89948566625388,0.010804552940327828,0.008819330085792837,2.5928767235862855
0,1,2020-01-01 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.337490101169012,0.20403688341415047,102.74488967192393,1.0,2,13.337490101169012,0.20403688341415047,102.74488967192393,13.305114932577458,0.20636481124227643,95.85028959492809,0.02941400053919509,0.002695758573186376,5.570140444954794
0,1,2020-01-01 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.322044815211095,0.2041539244727536,97.975553801329,2.0,2,13.337490101169012,0.20403688341415047,102.74488967192393,13.305114932577458,0.20636481124227643,95.85028959492809,0.02941400053919509,0.002695758573186376,5.570140444954794
0,1,2020-01-01 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.285220756345876,0.20940676484983434,90.92312866983059,3.0,2,13.322044815211095,0.2041539244727536,97.975553801329,13.305114932577458,0.20636481124227643,95.85028959492809,0.02941400053919509,0.002695758573186376,5.570140444954794
0,1,2020-01-01 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.275704057583845,0.20786167223236693,91.75758623662864,4.0,2,13.285220756345876,0.20940676484983434,90.92312866983059,13.305114932577458,0.20636481124227643,95.85028959492809,0.02941400053919509,0.002695758573186376,5.570140444954794
0,1,2020-01-01 08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.314199583913993,0.20722639344161847,96.29363637373058,5.0,2,13.275704057583845,0.20786167223236693,91.75758623662864,13.299292303263705,0.20716218874914344,94.23747627037974,0.022318285352543,0.0022046296147088178,3.431995172624903
0,1,2020-01-01 10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.361509008871794,0.19285757274541288,92.31155049825266,6.0,2,13.314199583913993,0.20722639344161847,96.29363637373058,13.30915835167888,0.20433810081730824,92.82147544461066,0.03854955077437304,0.007708256821633676,2.384079535362335
