0,9497694,25.95,1906,445.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3019651,75.0,18132,567.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,8974117,115.16,9633,130.0,185.0,138.0,0,1,0,0,0,1,-5.0,61089.0,0.0,0.0,0.0
0,1283060,49.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10774871,59.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1356355,150.0,17781,555.0,150.0,117.0,0,1,0,0,1,0,-15.0,90185.0,0.0,0.0,0.0
0,14765741,29.0,9992,455.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,15803884,317.5,12002,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10691793,29.0,1310,206.0,150.0,229.0,0,1,0,0,1,0,,,,,
0,1523541,50.0,4921,475.0,150.0,226.0,0,1,0,0,0,1,0.0,531291.0,0.0,0.0,0.0
0,2936076,226.0,15372,241.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14940219,59.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,497105,581.95,10096,111.0,150.0,137.0,1,0,0,0,1,0,,,,,
0,13713633,31.97,3154,408.0,185.0,224.0,0,1,0,0,1,0,-20.0,179877.0,0.0,0.0,0.0
0,1625797,25.0,15007,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,34073.0,0.0,0.0,5.0
0,3652181,57.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4287351,23.0,8695,170.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12345186,97.0,4436,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4653673,30.95,6531,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9124984,200.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,-25.0,111567.0,0.0,0.0,20.0
0,2150129,30.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,0.0,95154.0,0.0,0.0,0.0
0,4243015,150.0,7670,215.0,150.0,195.0,1,0,0,0,0,1,-5.0,70505.0,0.0,0.0,0.0
0,2995991,50.371,17537,555.0,190.0,226.0,0,1,0,0,0,1,-10.0,30821.0,0.0,0.0,0.0
0,14591684,97.0,8222,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,6634553,40.058,6960,555.0,142.0,102.0,0,1,0,0,0,1,-25.0,130459.0,0.0,0.0,1.0
0,14501653,171.0,7636,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1472991,150.0,14885,240.0,150.0,226.0,0,1,0,0,0,1,-5.0,237407.0,0.0,0.0,0.0
0,8089321,335.0,11516,320.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,7483920,13.292,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,691071.0,0.0,0.0,0.0
0,8218408,47.95,18018,452.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,1644792,25.95,15651,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9657565,35.164,4461,375.0,185.0,224.0,0,1,0,0,1,0,,,,,
0,13232446,135.994,15885,545.0,185.0,138.0,0,1,0,0,0,1,-30.0,260899.0,0.0,0.0,0.0
0,2747028,67.95,5286,0.0,150.0,0.0,1,0,0,0,0,1,,,,,
0,12839686,100.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,89310.0,0.0,0.0,0.0
0,10443546,29.5,12002,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3184944,108.846,7949,142.0,185.0,226.0,1,0,0,0,0,1,-25.0,328517.0,0.0,0.0,0.0
0,14058679,1440.45,10486,514.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,2258654,45.0,12213,371.0,150.0,226.0,1,0,0,0,0,1,0.0,46213.0,0.0,0.0,0.0
0,6471727,15.0,18307,555.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,3677941,552.55,9909,226.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,156223,97.0,1939,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1210140,29.5,1171,532.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,14507016,159.0,2333,183.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3270716,335.0,18375,523.0,150.0,162.0,1,0,0,0,0,1,,,,,
0,13379221,53.0,1342,514.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,9158528,81.929,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,922873.0,0.0,0.0,0.0
0,7189573,59.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,11572541,108.95,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10276405,39.0,12766,512.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,6746994,107.95,9485,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2172654,150.0,16661,490.0,150.0,226.0,0,1,0,0,0,1,-5.0,133618.0,0.0,0.0,0.0
0,6713000,717.95,3583,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11841217,159.95,12783,501.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11925863,67.95,16255,470.0,150.0,137.0,1,0,0,0,1,0,,,,,
0,6629268,29.0,14310,158.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5580575,59.0,3277,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,150521,425.0,6727,424.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,849085,117.0,5033,269.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,163230,180.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,945374,87.95,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,11914966,171.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,13024318,49.0,15558,512.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,2540321,93.0,12741,106.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6573963,49.0,16255,470.0,150.0,137.0,1,0,0,0,1,0,,,,,
0,1632699,41.16,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,341377.0,0.0,0.0,-4.0
0,6661568,57.95,2616,327.0,150.0,102.0,1,0,0,1,0,0,,,,,
0,5492190,146.0,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,6720851,117.0,4030,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4205466,53.95,9175,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7750967,117.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,941839,59.54,11280,481.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,14556159,35.95,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2558613,61.04,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,265299.0,0.0,0.0,-27.0
0,10428582,59.0,2616,327.0,150.0,102.0,1,0,0,1,0,0,,,,,
0,8986584,92.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13557081,35.412,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,150608.0,0.0,0.0,0.0
0,8729090,107.95,2039,562.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,1210143,35.95,16560,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,10292367,61.387,9633,130.0,185.0,138.0,0,1,0,0,0,1,-5.0,85457.0,0.0,0.0,0.0
0,15439959,664.0,2455,321.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,10956934,80.0,13749,321.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,14855455,105.95,2807,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,4722317,60.0,17217,111.0,150.0,226.0,0,1,0,0,0,1,0.0,147271.0,0.0,0.0,0.0
0,6313568,171.0,11127,567.0,150.0,219.0,0,1,0,0,1,0,,,,,
0,1365562,59.0,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,4579915,22.97,9082,141.0,185.0,226.0,1,0,0,0,0,1,-5.0,204591.0,0.0,0.0,0.0
0,5863870,13.594000000000001,4461,375.0,185.0,224.0,0,1,0,0,1,0,-20.0,172954.0,0.0,0.0,-3.0
0,8437880,514.95,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,6460525,59.0,16131,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,693488,1000.0,9350,111.0,150.0,162.0,1,0,0,0,0,1,-10.0,128906.0,0.0,0.0,1.0
0,12350370,39.0,14170,350.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4573198,226.0,1359,314.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3289096,29.0,1546,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12786371,445.0,11839,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9737177,69.30199999999999,4504,500.0,185.0,219.0,1,0,0,0,1,0,-5.0,196188.0,0.0,0.0,0.0
0,2914477,500.0,2263,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6024391,359.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,7916372,107.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13628782,57.95,2377,203.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,10870571,57.95,12037,595.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,13663419,209.95,6550,0.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9690716,25.014,9891,583.0,150.0,226.0,1,0,0,0,0,1,-10.0,318522.0,0.0,0.0,3.0
0,773296,100.0,12668,170.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,3172309,317.5,5629,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13989442,100.0,1724,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,77599.0,0.0,0.0,0.0
0,13202156,103.0,14858,558.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2555190,25.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,-5.0,76037.0,0.0,0.0,0.0
0,11651224,107.95,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15024402,335.0,12582,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13117848,129.95,15063,514.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,3097867,15.0,2616,327.0,150.0,223.0,1,0,0,1,0,0,0.0,182328.0,0.0,0.0,1.0
0,15018378,808.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,161582,50.0,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5176870,54.5,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,10114262,171.0,5492,113.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1583467,57.95,9992,455.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,15506297,54.0,8135,247.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,5675628,117.0,12906,516.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,14331736,250.0,9397,321.0,150.0,195.0,1,0,0,0,0,1,-5.0,454628.0,0.0,0.0,2.0
0,1996013,445.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,15465079,24.5,6303,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2848470,97.0,9304,0.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1429760,107.95,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,748381,150.0,13844,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,90919.0,0.0,0.0,0.0
0,7676118,59.0,7638,174.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,3551737,844.95,2755,404.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,12953346,310.0,15651,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10523070,24.95,4090,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1368141,58.95,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5091918,84.346,6635,426.0,150.0,226.0,0,1,0,0,0,1,-10.0,87307.0,0.0,0.0,20.0
0,13458112,37.503,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,154527.0,0.0,0.0,0.0
0,7500367,1264.95,12925,169.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15091864,184.44,10844,225.0,150.0,102.0,1,0,0,0,1,0,-45.0,223619.0,0.0,0.0,14.0
0,8547700,554.0,3178,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5258530,49.0,2039,562.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,15289041,139.95,10179,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8964211,30.0,2616,327.0,150.0,223.0,1,0,0,1,0,0,-15.0,0.0,0.0,0.0,0.0
0,5617530,97.0,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,9118929,470.0,9992,455.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,12260841,117.0,10023,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2157484,25.0,1764,158.0,150.0,226.0,0,1,0,0,0,1,-40.0,106876.0,0.0,0.0,26.0
0,1614764,30.0,3653,517.0,150.0,224.0,0,1,0,0,1,0,-7.0,164431.0,0.0,0.0,-20.0
0,10426319,47.95,7005,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1695779,30.95,1444,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,410192,107.95,6170,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1616326,85.118,14401,555.0,166.0,224.0,1,0,0,0,1,0,-20.0,473062.0,0.0,0.0,0.0
0,8713622,54.5,12866,303.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7415297,107.95,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1609087,150.0,6335,111.0,150.0,162.0,1,0,0,0,0,1,-5.0,50818.0,0.0,0.0,0.0
0,10457128,171.0,8613,272.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,7420067,47.95,6237,0.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1256651,734.0,6105,558.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,7693866,26.95,13991,158.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7599137,49.0,2377,203.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13278594,125.0,9043,170.0,150.0,195.0,1,0,0,0,0,1,-5.0,3266.0,0.0,0.0,0.0
0,10712863,107.95,15185,332.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12870443,100.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,178508.0,0.0,0.0,4.0
0,14314908,33.875,4461,375.0,185.0,224.0,0,1,0,0,1,0,-5.0,244241.0,0.0,0.0,0.0
0,8722517,77.0,11636,457.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12206814,335.0,1444,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,7769512,449.95,16691,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,11935308,57.95,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7989332,226.0,6832,134.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,15016752,59.0,14290,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13780026,50.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,-5.0,30121.0,0.0,0.0,0.0
0,145981,117.0,2744,490.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,1550151,51.42100000000001,15885,545.0,185.0,138.0,0,1,0,0,0,1,0.0,72225.0,0.0,0.0,3.0
0,5944530,49.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10007996,97.0,12501,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5688790,34.0,6550,0.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13209087,107.95,13052,254.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4034366,100.0,13143,170.0,150.0,102.0,1,0,0,0,1,0,-5.0,131557.0,0.0,0.0,0.0
0,15715320,2898.18,6630,267.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,10534985,30.0,13095,562.0,150.0,197.0,0,1,0,0,1,0,-5.0,37324.0,0.0,0.0,0.0
0,13380451,47.95,10023,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1988220,100.0,16526,399.0,150.0,132.0,1,0,1,0,0,0,-15.0,0.0,0.0,0.0,0.0
0,10800955,15.97,6550,0.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1053134,42.95,2377,203.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11738239,280.0,4780,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7765111,11.95,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15555118,82.137,11201,103.0,185.0,226.0,0,1,0,0,0,1,-40.0,189425.0,0.0,0.0,0.0
0,9323660,78.244,12778,500.0,185.0,224.0,1,0,0,0,1,0,,,,,
0,4132735,171.0,5772,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6226744,26.5,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,14731613,150.0,13526,529.0,150.0,162.0,1,0,0,0,0,1,-25.0,86136.0,0.0,0.0,2.0
0,3794183,251.95,10406,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3017730,30.956999999999997,7651,555.0,177.0,226.0,0,1,0,0,0,1,-15.0,0.0,0.0,0.0,0.0
0,11046691,87.95,7861,494.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2160109,100.0,2455,321.0,150.0,226.0,1,0,0,0,0,1,0.0,46874.0,0.0,0.0,0.0
0,944272,117.0,7207,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1008789,49.0,15969,115.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1375313,57.95,15265,384.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,228008,213.0,5607,215.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,12531700,55.0,13749,321.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,11578448,43.97,12581,453.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1113607,108.5,14482,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2294028,25.95,2437,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1615229,107.95,3681,513.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,2538037,38.012,11201,103.0,185.0,226.0,0,1,0,0,0,1,-15.0,105711.0,0.0,0.0,0.0
0,3198919,107.95,16115,431.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11584197,57.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7164890,35.044000000000004,8755,500.0,185.0,224.0,1,0,0,0,1,0,-5.0,337687.0,0.0,0.0,0.0
1,3102188,490.0,16927,310.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5364242,55.95,12208,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,4741916,209.95,9118,267.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,13453239,48.95,17838,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10000765,57.0,4663,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13441858,57.95,2538,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
1,2247436,25.0,9002,453.0,150.0,226.0,0,1,0,0,0,1,-5.0,49919.0,0.0,0.0,0.0
0,6460873,92.0,3492,443.0,150.0,224.0,0,1,0,0,1,0,,,,,
1,15703249,445.0,2392,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,15780813,11.005,5812,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,136520.0,0.0,0.0,0.0
0,572515,35.0,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
1,9230780,6.646,9633,130.0,185.0,138.0,0,1,0,0,0,1,-35.0,158926.0,0.0,0.0,7.0
0,11109922,117.0,2569,174.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,14282094,49.0,16560,476.0,150.0,126.0,0,1,0,0,0,1,,,,,
0,13613727,31.97,16489,546.0,147.0,219.0,1,0,0,0,1,0,-10.0,893780.0,0.0,0.0,-5.0
0,1628388,85.118,15885,545.0,185.0,138.0,0,1,0,0,0,1,0.0,57200.0,0.0,0.0,10.0
0,15281382,1104.0,8135,247.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12247124,2146.95,11899,564.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14418988,57.0,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,7016813,49.483999999999995,15885,545.0,185.0,138.0,0,1,0,0,0,1,-20.0,408641.0,0.0,0.0,0.0
0,8548143,82.0,7411,383.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,1296830,31.191,16773,204.0,185.0,138.0,0,1,0,0,0,1,-5.0,54833.0,0.0,0.0,3.0
0,9235245,83.95,14643,529.0,150.0,162.0,1,0,0,0,0,1,,,,,
0,10249682,107.95,17055,393.0,150.0,117.0,0,1,0,0,1,0,,,,,
1,12783835,107.95,2157,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11328357,171.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,1717708,472.79,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,4156387,72.292,14154,555.0,229.0,137.0,1,0,0,0,0,1,-60.0,136948.0,0.0,0.0,2.0
1,4054699,149.248,14260,500.0,185.0,224.0,1,0,0,0,1,0,-5.0,40654.0,0.0,0.0,0.0
0,3083058,157.95,11382,127.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,5508738,134.95,17217,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,8444643,310.0,1893,514.0,150.0,224.0,1,0,0,0,1,0,,,,,
0,4884990,37.195,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,143428.0,0.0,0.0,0.0
0,7435673,59.0,4663,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,15042907,47.95,17926,124.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3022357,152.5,1678,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7144672,141.0,9885,481.0,150.0,117.0,0,1,0,0,1,0,,,,,
1,1479648,54.0,2939,111.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,13448013,117.0,14084,257.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9334745,35.95,4436,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,5679235,75.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,0.0,83137.0,0.0,0.0,8.0
0,12825527,119.95,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8127694,207.95,2270,111.0,150.0,195.0,0,1,0,0,1,0,,,,,
1,13976731,59.0,11925,553.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10467161,311.95,15063,514.0,150.0,226.0,1,0,0,0,0,1,,,,,
1,7786347,21.993000000000002,12498,500.0,185.0,137.0,1,0,0,0,1,0,-5.0,157431.0,0.0,0.0,1.0
0,15763228,19.99,12538,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10359693,171.0,7504,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5416889,59.0,12037,595.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1625326,29.0,16661,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,250174,108.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14077562,171.0,4141,404.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,1185527,250.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-76.0,101232.0,0.0,0.0,1.0
0,4820660,39.0,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5218640,77.95,11157,215.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10272042,75.042,5812,408.0,185.0,224.0,0,1,0,0,1,0,-35.0,100106.0,0.0,0.0,0.0
0,13149280,209.95,2803,100.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6961158,48.95,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,6215054,300.0,5291,442.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3515754,2594.95,3821,111.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,8374130,97.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2818811,47.95,2157,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11305330,24.99,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8772034,171.0,16560,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,12595962,68.95,11162,346.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,9654609,1639.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2059927,83.5,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13741432,107.95,14482,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,15214543,118.287,15146,311.0,185.0,102.0,1,0,0,0,0,1,-15.0,236894.0,0.0,0.0,2.0
0,438169,159.95,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6725460,103.95,6980,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10941516,34.0,7508,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7947843,57.95,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1895647,75.0,13481,445.0,150.0,224.0,0,1,0,0,1,0,0.0,70417.0,0.0,0.0,0.0
0,8105564,107.95,13899,555.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3768736,103.97,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,12866150,10.206,5812,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,40950.0,0.0,0.0,0.0
0,8862483,20.0,6230,512.0,150.0,100.0,0,1,0,0,1,0,-5.0,3607.0,0.0,0.0,11.0
0,8613392,220.0,13249,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6008649,108.95,11849,271.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9736191,107.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8112673,58.95,5291,442.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7931454,226.0,5277,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,6621825,30.693,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,113246.0,0.0,0.0,0.0
1,7685133,884.0,13926,327.0,150.0,142.0,1,0,0,1,0,0,,,,,
1,3100886,97.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
1,6443158,200.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,244.0,0.0,0.0,4.0
1,8196787,67.067,14276,177.0,185.0,137.0,1,0,0,0,1,0,,,,,
1,6539367,59.0,14649,548.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3082448,1104.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8347180,8.641,9300,103.0,185.0,138.0,0,1,0,0,0,1,-5.0,106300.0,0.0,0.0,0.0
0,13733618,24.1,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,130110.0,0.0,0.0,1.0
0,10897345,42.95,13883,127.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,4162285,5.0,11839,490.0,150.0,226.0,0,1,0,0,0,1,0.0,4259.0,0.0,0.0,0.0
0,10263398,34.742,15257,375.0,185.0,224.0,0,1,0,0,1,0,-45.0,645037.0,0.0,0.0,-4.0
0,13427480,100.0,12544,321.0,150.0,226.0,0,1,0,0,0,1,-15.0,0.0,0.0,0.0,0.0
0,10949265,335.0,9400,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
